"fiske_id"	"StationsNr"	"Sample"	"catch_area"	"year"	"tool"	"lon"	"lat"	"non_NIS_Di"	"overall_Di"	"ratio_NISvsNAT"	"ratio_sp"	"non_NIS_Di_nw"	"overall_Di_nw"	"nbsp"	"sing.sp"	"FRic"	"FEve"	"richness"	"Shannon"	"Simpson"	"Eveness"	"NIS_Di"	"NIS_relab"	"mean_NIS_Di"	"NIS_Di_nw"	"depth"	"wind_speed"	"wind_direction"	"bot_sal"	"bot_sal_var"	"surf_sal"	"surf_sal_var"	"bot_t"	"bot_t_var"	"surf_t"	"surf_t_var"	"bot_oxy"	"bot_oxy_var"	"secchi"	"chl"	"chl_var"	"dist_offshore"	"samp_st"	"time_step"
"603"	102155	"211"	"Simpevarp"	"Simpevarpsområdet"	2021	"Nordiska kustöversiktsnät"	16.675	57.41883	0.319257540249425	0.340075548080655	0.390204350525129	12.5	0.332512683643786	0.350336151026444	8	8	12.2430943691619	0.863650640491955	8	1.4196875213957	0.687046253902306	0.682725382243174	0.485801602899271	0.390204350525129	0.485801602899271	0.475100422705048	5	NA	NA	6.15	0.0353020841394908	6.56545808850646	0.023616350233565	14.25	2.13421143037454	18.3289443893289	1.29783677335233	308.742381216735	5.1720003787422	NA	1.62857980158691	0.215904369054092	1500	"Simpevarp 211"	"3rd"
"604"	102155	"212"	"Simpevarp"	"Simpevarpsområdet"	2021	"Nordiska kustöversiktsnät"	16.675	57.41883	0.394142417106478	0.403686908890161	0.576410162804042	10	0.417312094891023	0.421240315607056	10	10	16.4428916653219	0.768051312778651	10	1.57722205702116	0.715991528649547	0.684978836100385	0.48958733494331	0.576410162804042	0.48958733494331	0.45659430205135	5.5	NA	NA	6.3	0.0353020841394908	6.55508358568905	0.023616350233565	13.6	2.13421143037454	18.9746197696182	1.29783677335233	305.635348031043	5.1720003787422	NA	1.32326505400152	0.215904369054092	1250	"Simpevarp 212"	"3rd"
"605"	102155	"215"	"Simpevarp"	"Simpevarpsområdet"	2021	"Nordiska kustöversiktsnät"	16.675	57.41883	0.40694008656872	0.427675160585384	0.947831647045549	14.2857142857143	0.441004766617377	0.455372367825168	7	7	11.2269472599919	0.808601052820294	7	1.21673960772567	0.631173419736534	0.625280467505842	0.552085604685368	0.947831647045549	0.552085604685368	0.541577975071918	4.5	NA	NA	6.3	0.0353020841394908	6.54415364554365	0.023616350233565	16.55	2.13421143037454	18.8258964567252	1.29783677335233	300.481835095462	5.1720003787422	NA	1.60503334972225	0.186928504621955	1000	"Simpevarp 215"	"3rd"
"606"	102155	"308"	"Simpevarp"	"Simpevarpsområdet"	2021	"Nordiska kustöversiktsnät"	16.675	57.41883	0.321771046289504	0.346568905673929	2.74669129969182	14.2857142857143	0.345462447947305	0.363389311548531	7	7	8.21744644622222	0.831437983640588	7	1.40930192599755	0.655910182450773	0.72423792366864	0.495356061980475	2.74669129969182	0.495356061980475	0.47095049315589	7.5	NA	NA	6.3	0.0353020841394908	6.54415364554365	0.023616350233565	18.5	2.13421143037454	18.8258964567252	1.29783677335233	300.481835095462	5.1720003787422	NA	1.59616014871131	0.215904369054092	750	"Simpevarp 308"	"3rd"
"607"	102172	"102"	"Asköfjärden"	"Asköfjärden"	2021	"Nordiska kustöversiktsnät"	17.71833	58.81167	0.386809533089883	0.398146752912964	9.19220276824481	7.69230769230769	0.401859948799824	0.408501254266461	13	13	24.3999987035847	0.865011567539021	13	2.05739346650459	0.838668974105376	0.802118552757993	0.534193390789941	9.19220276824481	0.534193390789941	0.48819691986611	2.6	3.5	225	5.8	0.206780274856301	5.7	0.109367795032543	17.05	1.73317693782874	17.5	1.65300290002294	359.533704886756	10.3843803151672	4	1.22574244094325	0.0741118546920245	10096.19	"Asköfjärden 102"	"3rd"
"608"	102172	"111"	"Asköfjärden"	"Asköfjärden"	2021	"Nordiska kustöversiktsnät"	17.71833	58.81167	0.397036784483026	0.41050346023041	3.74818124220872	12.5	0.404951696689537	0.41087782477906	8	8	10.9219849211592	0.79598373624521	8	1.49586136995219	0.698232805752805	0.719357260095796	0.504770190462097	3.74818124220872	0.504770190462097	0.452360721405718	2.9	7.5	282.5	5.75	0.206780274856301	5.75	0.109367795032543	16.65	1.73317693782874	16.75	1.65300290002294	358.995451235919	10.3843803151672	3.3	1.23863787403225	0.0741118546920245	10346.19	"Asköfjärden 111"	"3rd"
"609"	102172	"114"	"Asköfjärden"	"Asköfjärden"	2021	"Nordiska kustöversiktsnät"	17.71833	58.81167	0.381792649233739	0.397860457415689	2.73289543079063	14.2857142857143	0.415344630742483	0.426518023878785	7	7	7.6037648134859	0.807576668203632	7	1.21609385177737	0.590679800615083	0.624948614594435	0.494267306507391	2.73289543079063	0.494267306507391	0.493558382696599	2.9	7.5	282.5	5.75	0.206780274856301	5.75	0.109367795032543	16.5	1.73317693782874	16.75	1.65300290002294	358.995451235919	10.3843803151672	3.3	1.23863787403225	0.0741118546920245	10235.28	"Asköfjärden 114"	"3rd"
"610"	102172	"116"	"Asköfjärden"	"Asköfjärden"	2021	"Nordiska kustöversiktsnät"	17.71833	58.81167	0.379832197029121	0.394803494627042	2.32985492029037	12.5	0.415875007061625	0.426403184017053	8	8	11.967476273604	0.875256580579884	8	1.54768725487491	0.731542260886537	0.744280242485031	0.499602577812488	2.32985492029037	0.499602577812488	0.500100422705048	2.7	7.5	282.5	5.8	0.206780274856301	5.75	0.109367795032543	16.4	1.73317693782874	16.75	1.65300290002294	358.995451235919	10.3843803151672	3.3	1.23863787403225	0.0741118546920245	10485.28	"Asköfjärden 116"	"3rd"
"611"	102172	"120"	"Asköfjärden"	"Asköfjärden"	2021	"Nordiska kustöversiktsnät"	17.71833	58.81167	0.373808057185883	0.385773953434542	4.73877329596483	10	0.376424657289195	0.384100433951756	10	10	13.223878473551	0.860945868320141	10	1.72227362532121	0.778900177709686	0.747973931804512	0.493467019672476	4.73877329596483	0.493467019672476	0.453182423914803	2.9	3.5	225	5.7	0.206780274856301	5.7	0.109367795032543	17.1	1.73317693782874	17.5	1.65300290002294	359.533704886756	10.3843803151672	4	1.22574244094325	0.0741118546920245	10838.83	"Asköfjärden 120"	"3rd"
"612"	102172	"128"	"Asköfjärden"	"Asköfjärden"	2021	"Nordiska kustöversiktsnät"	17.71833	58.81167	0.382303480333256	0.393525191626819	1.19772777676015	10	0.390164740559381	0.399480894167018	10	10	13.5114043414691	0.848301037519248	10	1.70550554048557	0.762632470750121	0.740691645088308	0.494520593268884	1.19772777676015	0.494520593268884	0.483326276635748	2	4	180	5.7	0.206780274856301	5.7	0.109367795032543	17.85	1.73317693782874	17.85	1.65300290002294	339.950757549413	10.3843803151672	3.5	1.28917030069567	0.0741118546920245	11260.41	"Asköfjärden 128"	"3rd"
"613"	102172	"129"	"Asköfjärden"	"Asköfjärden"	2021	"Nordiska kustöversiktsnät"	17.71833	58.81167	0.410120239971056	0.417110161832297	2.6827882367188	9.09090909090909	0.416492773195967	0.421302478058585	11	11	15.7823631393068	0.837078227082071	11	1.80787893095031	0.779063845824081	0.753944073979719	0.487009380444707	2.6827882367188	0.487009380444707	0.469399526684769	2.9	4	180	5.65	0.206780274856301	5.7	0.109367795032543	17.85	1.73317693782874	17.85	1.65300290002294	339.950757549413	10.3843803151672	3.5	1.28917030069567	0.0741118546920245	11510.41	"Asköfjärden 129"	"3rd"
"614"	102172	"132"	"Asköfjärden"	"Asköfjärden"	2021	"Nordiska kustöversiktsnät"	17.71833	58.81167	0.389580365038072	0.405555965764583	1.79255117513268	14.2857142857143	0.376354580319338	0.399103597262817	7	7	9.00083651922893	0.859380874108438	7	1.22704216478997	0.634627054870971	0.630574934503354	0.501409570123648	1.79255117513268	0.501409570123648	0.53559769892369	2	3.5	225	5.7	0.206780274856301	5.7	0.109367795032543	17.65	1.73317693782874	17.5	1.65300290002294	359.533704886756	10.3843803151672	4	1.22574244094325	0.0741118546920245	11674.62	"Asköfjärden 132"	"3rd"
"615"	102172	"145"	"Asköfjärden"	"Asköfjärden"	2021	"Nordiska kustöversiktsnät"	17.71833	58.81167	0.422957474487224	0.438208465924872	2.11155322361487	16.6666666666667	0.442155045395133	0.449666403713761	6	6	8.74092191312668	0.926347710267277	6	0.967083672268509	0.504408102864252	0.539739674257259	0.514463423113115	2.11155322361487	0.514463423113115	0.487223195306896	2.9	3.5	225	5.7	0.206780274856301	5.7	0.109367795032543	17.55	1.73317693782874	17.5	1.65300290002294	359.533704886756	10.3843803151672	4	1.22574244094325	0.0741118546920245	12442.39	"Asköfjärden 145"	"3rd"
"616"	102172	"148"	"Asköfjärden"	"Asköfjärden"	2021	"Nordiska kustöversiktsnät"	17.71833	58.81167	0.38147411344115	0.402228214132723	1.54987951807229	16.6666666666667	0.378049404340153	0.40041170283461	6	6	8.0338766925003	0.852170862813561	6	1.08140858589998	0.596662778574539	0.603545623434534	0.505998717590586	1.54987951807229	0.505998717590586	0.512223195306896	2.9	4	180	5.7	0.206780274856301	5.7	0.109367795032543	17.75	1.73317693782874	17.85	1.65300290002294	339.950757549413	10.3843803151672	3.5	1.28917030069567	0.0741118546920245	12088.83	"Asköfjärden 148"	"3rd"
"617"	102172	"206"	"Asköfjärden"	"Asköfjärden"	2021	"Nordiska kustöversiktsnät"	17.71833	58.81167	0.443451820944136	0.4575561512875	22.0291503141078	16.6666666666667	0.460472757418793	0.457588034212484	6	6	6.5339747755263	0.770349349098072	6	1.52199389508771	0.765313823597853	0.849440966394577	0.52807780300432	22.0291503141078	0.52807780300432	0.443164418180938	5.5	4	180	5.7	0.206780274856301	5.7	0.109367795032543	17.8	1.73317693782874	17.85	1.65300290002294	339.950757549413	10.3843803151672	3.5	1.28786230416565	0.0647530547272016	10260.41	"Asköfjärden 206"	"3rd"
"618"	102172	"213"	"Asköfjärden"	"Asköfjärden"	2021	"Nordiska kustöversiktsnät"	17.71833	58.81167	0.379789870534039	0.399495169300749	2.80082912902342	20	0.384231287022449	0.405093727858045	5	5	6.02582343938236	0.876669629139402	5	1.27706572959401	0.651777192216119	0.793485551525619	0.478316364367592	2.80082912902342	0.478316364367592	0.48854349120043	5	7.5	282.5	5.8	0.206780274856301	5.75	0.109367795032543	16.1	1.73317693782874	16.75	1.65300290002294	358.995451235919	10.3843803151672	3.3	1.23664121061112	0.0647530547272016	10588.83	"Asköfjärden 213"	"3rd"
"619"	102172	"215"	"Asköfjärden"	"Asköfjärden"	2021	"Nordiska kustöversiktsnät"	17.71833	58.81167	0.36658728547734	0.38531425891063	1.35703623286742	14.2857142857143	0.391645375855178	0.40938083968685	7	7	9.82596828462288	0.830087562005842	7	1.40653756395293	0.666308493894214	0.722817322596198	0.497676099510371	1.35703623286742	0.497676099510371	0.515793622676883	5	7.5	282.5	5.75	0.206780274856301	5.75	0.109367795032543	16.5	1.73317693782874	16.75	1.65300290002294	358.995451235919	10.3843803151672	3.3	1.23664121061112	0.0647530547272016	10338.83	"Asköfjärden 215"	"3rd"
"620"	102172	"221"	"Asköfjärden"	"Asköfjärden"	2021	"Nordiska kustöversiktsnät"	17.71833	58.81167	0.420975257159757	0.432601420453199	7.33987699001575	12.5	0.432954240648321	0.437922104838208	8	8	9.00785650573818	0.826598061920553	8	1.12222541022348	0.545208397586737	0.539676344696331	0.513984563507296	7.33987699001575	0.513984563507296	0.472697154167419	5	4	180	5.7	0.206780274856301	5.7	0.109367795032543	17.4	1.73317693782874	17.85	1.65300290002294	339.950757549413	10.3843803151672	3.5	1.28786230416565	0.0647530547272016	11795.94	"Asköfjärden 221"	"3rd"
"621"	102172	"222"	"Asköfjärden"	"Asköfjärden"	2021	"Nordiska kustöversiktsnät"	17.71833	58.81167	0.422485246540413	0.432308075991713	2.25363374769192	12.5	0.428836541503987	0.436621611750427	8	8	9.72285657815423	0.811715459222881	8	1.74767908324506	0.785177227748275	0.840455982154339	0.501067882150808	2.25363374769192	0.501067882150808	0.491117103475505	5.7	7.5	282.5	5.85	0.206780274856301	5.75	0.109367795032543	15	1.73317693782874	16.75	1.65300290002294	358.995451235919	10.3843803151672	3.3	1.23664121061112	0.0647530547272016	11192.39	"Asköfjärden 222"	"3rd"
"622"	102172	"225"	"Asköfjärden"	"Asköfjärden"	2021	"Nordiska kustöversiktsnät"	17.71833	58.81167	0.441085073392938	0.449564692727597	3.34838355908672	14.2857142857143	0.465233431980403	0.465649610249201	7	7	7.06956753932242	0.799996702590563	7	1.24984104900631	0.625990303834934	0.642291243310011	0.500442408735547	3.34838355908672	0.500442408735547	0.468146679861988	5.9	4	180	5.75	0.206780274856301	5.7	0.109367795032543	16.85	1.73317693782874	17.85	1.65300290002294	339.950757549413	10.3843803151672	3.5	1.28786230416565	0.0647530547272016	11467.51	"Asköfjärden 225"	"3rd"
"623"	102172	"231"	"Asköfjärden"	"Asköfjärden"	2021	"Nordiska kustöversiktsnät"	17.71833	58.81167	0.378600198476633	0.396856076793683	4.36036998019249	14.2857142857143	0.386008185402459	0.405562994274448	7	7	8.32071982098079	0.79424571207463	7	1.33960143001128	0.667803750580412	0.688418954318945	0.506391346695979	4.36036998019249	0.506391346695979	0.522891847506385	4	3.5	225	5.7	0.206780274856301	5.7	0.109367795032543	17.6	1.73317693782874	17.5	1.65300290002294	359.533704886756	10.3843803151672	4	1.22574244094325	0.0741118546920245	11321.07	"Asköfjärden 231"	"3rd"
"624"	102172	"236"	"Asköfjärden"	"Asköfjärden"	2021	"Nordiska kustöversiktsnät"	17.71833	58.81167	0.385303945861643	0.426437547912057	28.8027108433735	25	0.378986850765485	0.427225312316171	4	4	4.71793916948097	0.754730947814445	4	1.31526810720008	0.720437756296269	0.948765387848486	0.5498383540633	28.8027108433735	0.5498383540633	0.57194069696823	5.9	7.5	282.5	6.05	0.206780274856301	5.75	0.109367795032543	11.95	1.73317693782874	16.75	1.65300290002294	358.995451235919	10.3843803151672	3.3	1.23664121061112	0.0647530547272016	11692.39	"Asköfjärden 236"	"3rd"
"625"	102172	"241"	"Asköfjärden"	"Asköfjärden"	2021	"Nordiska kustöversiktsnät"	17.71833	58.81167	0.414901653585041	0.423738507931208	0.651307766180512	11.1111111111111	0.410745198496438	0.418148444036385	9	9	12.9189398329956	0.807944196086037	9	1.48757324316419	0.655590758674998	0.677023759204275	0.494433342700544	0.651307766180512	0.494433342700544	0.477374408355961	5.9	4	180	5.7	0.206780274856301	5.7	0.109367795032543	16.1	1.73317693782874	17.85	1.65300290002294	339.950757549413	10.3843803151672	3.5	1.28786230416565	0.0647530547272016	11735.28	"Asköfjärden 241"	"3rd"
"626"	102172	"246"	"Asköfjärden"	"Asköfjärden"	2021	"Nordiska kustöversiktsnät"	17.71833	58.81167	0.399633873240627	0.419651813359847	2.2272898119753	16.6666666666667	0.410919936891303	0.432886153860824	6	6	6.16040687915658	0.855342166754762	6	1.29119204051274	0.649714393727768	0.720627998728551	0.519741513955947	2.2272898119753	0.519741513955947	0.542717238708428	4	3.5	225	5.75	0.206780274856301	5.7	0.109367795032543	17	1.73317693782874	17.5	1.65300290002294	359.533704886756	10.3843803151672	4	1.22574244094325	0.0741118546920245	12278.17	"Asköfjärden 246"	"3rd"
"627"	102172	"305"	"Asköfjärden"	"Asköfjärden"	2021	"Nordiska kustöversiktsnät"	17.71833	58.81167	0.4032118849731	0.425054206044818	7.72793604466722	20	0.407268170637182	0.435540907330555	5	5	6.73700067996626	0.802629363766476	5	1.31165646317336	0.675222597804692	0.814977982710509	0.51242349033169	7.72793604466722	0.51242349033169	0.548631854104046	9	4	180	5.85	0.206780274856301	5.7	0.109367795032543	15.3	1.73317693782874	17.85	1.65300290002294	339.950757549413	10.3843803151672	3.5	1.19768369995566	0.0830387869151372	10406.85	"Asköfjärden 305"	"3rd"
"628"	102172	"310"	"Asköfjärden"	"Asköfjärden"	2021	"Nordiska kustöversiktsnät"	17.71833	58.81167	0.393301933286475	0.413992850956679	3.12600078283457	12.5	0.378670649284636	0.400343385473086	8	8	12.2952577310804	0.867812583893225	8	1.20556201240051	0.616705517294038	0.579752778924779	0.558829274648107	3.12600078283457	0.558829274648107	0.552052538792234	8	3.5	225	5.85	0.206780274856301	5.7	0.109367795032543	15.35	1.73317693782874	17.5	1.65300290002294	359.533704886756	10.3843803151672	4	1.21885687559604	0.0830387869151372	10760.41	"Asköfjärden 310"	"3rd"
"629"	102172	"318"	"Asköfjärden"	"Asköfjärden"	2021	"Nordiska kustöversiktsnät"	17.71833	58.81167	0.291758930804062	0.350949210905888	3.46388506199568	25	0.378986850765485	0.427225312316171	4	4	4.71793916948097	0.754730947814445	4	1.02943048924967	0.59089419384712	0.7425771308902	0.528520051211368	3.46388506199568	0.528520051211368	0.57194069696823	8	7.5	282.5	6.05	0.206780274856301	5.75	0.109367795032543	11.9	1.73317693782874	16.75	1.65300290002294	358.995451235919	10.3843803151672	3.3	1.22115113326262	0.0830387869151372	10735.28	"Asköfjärden 318"	"3rd"
"630"	102172	"319"	"Asköfjärden"	"Asköfjärden"	2021	"Nordiska kustöversiktsnät"	17.71833	58.81167	0.363418524603126	0.384799543149335	3.04446061348754	12.5	0.394811448721646	0.409772241505348	8	8	14.2020870999368	0.860692371919232	8	1.85522431449884	0.822324586489853	0.892174306088034	0.534466672972803	3.04446061348754	0.534466672972803	0.514497790991262	9	4	180	5.8	0.206780274856301	5.7	0.109367795032543	16.45	1.73317693782874	17.85	1.65300290002294	339.950757549413	10.3843803151672	3.5	1.19768369995566	0.0830387869151372	10985.28	"Asköfjärden 319"	"3rd"
"631"	102172	"330"	"Asköfjärden"	"Asköfjärden"	2021	"Nordiska kustöversiktsnät"	17.71833	58.81167	0.40520908600662	0.422260363589789	1.10893142014517	16.6666666666667	0.410919936891303	0.432886153860824	6	6	6.16040687915658	0.855342166754762	6	1.14012972856904	0.583973988736495	0.636318517161372	0.507516751505636	1.10893142014517	0.507516751505636	0.542717238708428	7	4	180	5.85	0.206780274856301	5.7	0.109367795032543	14.55	1.73317693782874	17.85	1.65300290002294	339.950757549413	10.3843803151672	3.5	1.28786230416565	0.0647530547272016	11217.51	"Asköfjärden 330"	"3rd"
"632"	102172	"342"	"Asköfjärden"	"Asköfjärden"	2021	"Nordiska kustöversiktsnät"	17.71833	58.81167	0.39390067691997	0.409015270391147	8.91993419921923	14.2857142857143	0.391645375855178	0.40938083968685	7	7	9.82596828462288	0.830087562005842	7	1.60541396340977	0.746300370787694	0.825019574613534	0.499702831218207	8.91993419921923	0.499702831218207	0.515793622676883	7.2	4	180	5.75	0.206780274856301	5.7	0.109367795032543	16.8	1.73317693782874	17.85	1.65300290002294	339.950757549413	10.3843803151672	3.5	1.28786230416565	0.0647530547272016	11735.28	"Asköfjärden 342"	"3rd"
"633"	102172	"343"	"Asköfjärden"	"Asköfjärden"	2021	"Nordiska kustöversiktsnät"	17.71833	58.81167	0.383318618121561	0.403484949503238	0.327866965179629	12.5	0.388393558758512	0.406729065950569	8	8	12.2111843327988	0.834782770277442	8	1.5944230637119	0.76251579525727	0.766755415698713	0.544649269174981	0.327866965179629	0.544649269174981	0.53507761629497	7	3.5	225	5.85	0.206780274856301	5.7	0.109367795032543	15.2	1.73317693782874	17.5	1.65300290002294	359.533704886756	10.3843803151672	4	1.22624671076262	0.0647530547272016	11674.62	"Asköfjärden 343"	"3rd"
"634"	102172	"347"	"Asköfjärden"	"Asköfjärden"	2021	"Nordiska kustöversiktsnät"	17.71833	58.81167	0.395429116158318	0.413748183088395	1.5606936416185	12.5	0.388393558758512	0.406729065950569	8	8	12.2111843327988	0.834782770277442	8	1.44910984483968	0.655131300327442	0.696874528951195	0.541981651598936	1.5606936416185	0.541981651598936	0.53507761629497	8	4	180	5.75	0.206780274856301	5.7	0.109367795032543	16.5	1.73317693782874	17.85	1.65300290002294	339.950757549413	10.3843803151672	3.5	1.19768369995566	0.0830387869151372	12192.39	"Asköfjärden 347"	"3rd"
"635"	102463	"5"	"Mönsterås"	"Ödängla"	2020	"Nätlänk"	16.59167	57.05	0.342860092392779	0.353253050118614	0.505756069957028	10	0.348347700118992	0.357323979862526	10	10	13.4298711650061	0.784477669220179	10	1.56755084315404	0.709516145031466	0.68077868128459	0.446789669651135	0.505756069957028	0.446789669651135	0.43811049755433	1.5	3.5	202.5	7.15	0.0302693511156922	7.2	0.0718617927155346	14.9	2.03062071192257	14.75	2.6014597477919	337.778033482589	4.91009978823022	7.2	1.04174139563264	0.408850180488765	1310.66	"Mönsterås 5"	"3rd"
"636"	102680	"105"	"V Hanöbuktens kustvatten"	"Åhus SO"	2020	"Nordiska kustöversiktsnät"	14.33333	55.8	0.478255608827941	0.478377339914085	2.96418279127213	11.1111111111111	0.493485842007662	0.490932621129482	9	9	14.72920123655	0.858324808129449	9	1.93325936330247	0.831426404494477	0.879864253860766	0.479351188603239	2.96418279127213	0.479351188603239	0.470506854104046	2.7	4.5	192.5	7.96	0.10444773361241	7.945	0.0674726538700251	13.86	1.4139013522927	14.19	1.3447925549993	300.538588566875	3.96276317294309	3.7	1.98709800552072	0.0962757095687457	0	"V Hanöbuktens kustvatten 105"	"3rd"
"637"	102680	"205"	"V Hanöbuktens kustvatten"	"Åhus SO"	2020	"Nordiska kustöversiktsnät"	14.33333	55.8	0.496779994937342	0.522043818345302	3.47490347490347	16.6666666666667	0.524281972432854	0.527634898141506	6	6	7.4842853549142	0.855759715845792	6	0.935330441704231	0.418890967636141	0.522017858852003	0.6483629353851	3.47490347490347	0.6483629353851	0.544399526684769	5.4	4.5	192.5	7.98	0.10444773361241	7.945	0.0674726538700251	14.155	1.4139013522927	14.19	1.3447925549993	300.538588566875	3.96276317294309	6.4	1.98709787128787	0.0962229900633358	-353.5534	"V Hanöbuktens kustvatten 205"	"3rd"
"638"	102821	"102"	"Gävlebukten"	"Limön/Orarna"	2020	"Nordiska kustöversiktsnät"	17.39583	60.69967	0.391821459533125	0.413900507106705	3.36852689793866	12.5	0.416811157297705	0.428791928748564	8	8	14.2982575960748	0.876731993056395	8	1.76160534963974	0.796006598320195	0.847153100642907	0.568453840121761	3.36852689793866	0.568453840121761	0.512657328904576	2.3	6	292.5	4.8	0.137690090369845	4.3	0.29132694651592	8	0.815009003202454	8.15	0.914548138737639	356.983367919922	4.69264150785841	3.1	0.45940288901329	0.108660908698524	9545.941	"Gävlebukten 102"	"3rd"
"639"	102821	"103"	"Gävlebukten"	"Limön/Orarna"	2020	"Nordiska kustöversiktsnät"	17.39583	60.69967	0.375429110750674	0.406439115358226	2.98250859620272	16.6666666666667	0.402717238708428	0.415587771259577	6	6	6.72788236963532	0.828195500463698	6	1.17943558410735	0.55325580221194	0.658255532822988	0.561489138395985	2.98250859620272	0.561489138395985	0.479940434015324	1.8	9.5	225	5.2	0.137690090369845	5.25	0.29132694651592	7.95	0.815009003202454	7.9	0.914548138737639	357.24169921875	4.69264150785841	4.2	0.473865121603012	0.108660908698524	10856.6	"Gävlebukten 103"	"3rd"
"640"	102821	"203"	"Gävlebukten"	"Limön/Orarna"	2020	"Nordiska kustöversiktsnät"	17.39583	60.69967	0.399370017666314	0.416548707404719	3.36751875095668	16.6666666666667	0.433343289969942	0.443725180839718	6	6	7.70775164993488	0.889170259955322	6	1.57711883290137	0.770018742098791	0.880206779976358	0.502442156096745	3.36751875095668	0.502442156096745	0.4956346351886	8.5	9.5	225	5.3	0.137690090369845	5.25	0.29132694651592	7.8	0.815009003202454	7.9	0.914548138737639	357.24169921875	4.69264150785841	4.2	0.486157655715942	0.0811299848547962	10949.75	"Gävlebukten 203"	"3rd"
"641"	102821	"204"	"Gävlebukten"	"Limön/Orarna"	2020	"Nordiska kustöversiktsnät"	17.39583	60.69967	0.38187059679257	0.395483479014249	2.08912583220672	11.1111111111111	0.399103146603878	0.409894142048602	9	9	16.335591127212	0.882993945886146	9	1.88991062692945	0.816071332698555	0.860135393725054	0.504386536787685	2.08912583220672	0.504386536787685	0.496222105606398	3.2	7	247.5	5.15	0.137690090369845	4.95	0.29132694651592	7.8	0.815009003202454	7.85	0.914548138737639	356.733825683594	4.69264150785841	3.8	0.457034289836884	0.108660908698524	10149.5	"Gävlebukten 204"	"3rd"
"642"	102821	"206"	"Gävlebukten"	"Limön/Orarna"	2020	"Nordiska kustöversiktsnät"	17.39583	60.69967	0.405784301400887	0.426854506817236	13.0425576963794	20	0.417290014844737	0.430834792960344	5	5	7.10513105286757	0.873801897297353	5	1.53591347915152	0.767640383312139	0.954316701057837	0.511135328482632	13.0425576963794	0.511135328482632	0.485013905422771	6	6	292.5	5.2	0.137690090369845	4.3	0.29132694651592	7.9	0.815009003202454	8.15	0.914548138737639	356.983367919922	4.69264150785841	3.1	0.457579165697098	0.0953146388350973	8485.281	"Gävlebukten 206"	"3rd"
"643"	102821	"209"	"Gävlebukten"	"Limön/Orarna"	2020	"Nordiska kustöversiktsnät"	17.39583	60.69967	0.4153313201129	0.431342244104813	2.62490911406236	12.5	0.445938080787773	0.451214969049987	8	8	14.7718903704262	0.890311241240204	8	1.66404814399018	0.776414776638967	0.800238001711705	0.543418712048202	2.62490911406236	0.543418712048202	0.488153186885487	4.6	6	292.5	4.65	0.137690090369845	4.3	0.29132694651592	8.05	0.815009003202454	8.15	0.914548138737639	356.983367919922	4.69264150785841	3.1	0.457579165697098	0.0953146388350973	9838.835	"Gävlebukten 209"	"3rd"
"644"	102821	"210"	"Gävlebukten"	"Limön/Orarna"	2020	"Nordiska kustöversiktsnät"	17.39583	60.69967	0.416653329407157	0.434537828656511	9.08208810401708	16.6666666666667	0.447917396480172	0.457850677222924	6	6	7.7586814888451	0.911001472882112	6	1.63480892992083	0.784450689551763	0.912404236169687	0.523960324903283	9.08208810401708	0.523960324903283	0.507517080936685	6	7	247.5	5.2	0.137690090369845	4.95	0.29132694651592	7.8	0.815009003202454	7.85	0.914548138737639	356.733825683594	4.69264150785841	3.8	0.457034021615982	0.0953146388350973	10399.5	"Gävlebukten 210"	"3rd"
"645"	102821	"218"	"Gävlebukten"	"Limön/Orarna"	2020	"Nordiska kustöversiktsnät"	17.39583	60.69967	0.418619808167376	0.44209836714188	13.8103577683262	16.6666666666667	0.453794761405995	0.452434740369762	6	6	8.54289343383234	0.891701488576276	6	1.29971241584262	0.623819378168853	0.725383310742358	0.559491162014395	13.8103577683262	0.559491162014395	0.4456346351886	4.5	9.5	225	5.3	0.137690090369845	5.25	0.29132694651592	7.85	0.815009003202454	7.9	0.914548138737639	357.24169921875	4.69264150785841	4.2	0.473865121603012	0.108660908698524	11003.05	"Gävlebukten 218"	"3rd"
"646"	102821	"309"	"Gävlebukten"	"Limön/Orarna"	2020	"Nordiska kustöversiktsnät"	17.39583	60.69967	0.365413400756625	0.374547147652801	1.60893854748603	11.1111111111111	0.399103146603878	0.409894142048602	9	9	16.335591127212	0.882993945886146	9	1.71801430617782	0.758613925907431	0.78190200669457	0.447617122822209	1.60893854748603	0.447617122822209	0.496222105606398	6	9.5	225	5.3	0.137690090369845	5.25	0.29132694651592	8.1	0.815009003202454	7.9	0.914548138737639	357.24169921875	4.69264150785841	4.2	0.474134027957916	0.0953146388350973	12520.82	"Gävlebukten 309"	"3rd"
"647"	102821	"311"	"Gävlebukten"	"Limön/Orarna"	2020	"Nordiska kustöversiktsnät"	17.39583	60.69967	0.449141724901548	0.44571138451295	1.33649618143948	14.2857142857143	0.429922671552628	0.429271156261402	7	7	9.9612629738906	0.809873564007972	7	1.70439601180108	0.79628049394782	0.875886285206187	0.425129342181361	1.33649618143948	0.425129342181361	0.425362064514047	10	9.5	225	5.25	0.137690090369845	5.25	0.29132694651592	7.85	0.815009003202454	7.9	0.914548138737639	357.24169921875	4.69264150785841	4.2	0.486157655715942	0.0811299848547962	10181.98	"Gävlebukten 311"	"3rd"
